-0.03,48.59
-0.01,48.63
-0.03,48.59
0,48.64
-0.01,48.62
0,48.64
-0.01,48.62
-0.01,48.62
0,48.64
-0.01,48.62
-0.01,48.62
0,48.64
-0.01,48.62
-0.01,48.62
0,48.64
-0.01,48.62
-0.01,48.63
-0.01,48.62
-0.01,48.62
0,48.62
-0.01,48.62
-0.01,48.62
-0.01,48.62
-0.01,48.62
-0.01,48.62
-0.01,48.62
-0.01,48.62
-0.01,48.63
-0.01,48.62
-0.01,48.63
-0.01,48.63
-0.01,48.62
-0.01,48.62
-0.01,48.63
-0.01,48.62
-0.01,48.62
-0.01,48.62
0,48.64
-0.03,48.59
-0.01,48.62
-0.03,48.61
0,48.64
-0.01,48.62
0,48.64
-0.01,48.62
-0.01,48.62
0,48.66
-0.01,48.63
0,48.64
-0.01,48.62
0,48.64
0,48.64
-0.01,48.62
-0.01,48.63
0,48.63
-0.01,48.62
-0.01,48.62
-0.01,48.63
0,48.62
-0.01,48.63
-0.01,48.62
-0.01,48.62
-0.01,48.63
-0.01,48.62
-0.01,48.63
-0.01,48.63
-0.01,48.63
-0.01,48.62
-0.01,48.62
-0.03,48.61
-0.01,48.62
-0.01,48.62
-0.01,48.62
-0.01,48.62
-0.01,48.63
-0.01,48.63
-0.01,48.63
-0.01,48.63
-0.01,48.62
0,48.64
-0.01,48.63
0,48.66
-0.01,48.62
-0.01,48.62
-0.01,48.62
-0.01,48.62
-0.01,48.62
-0.01,48.63
-0.01,48.63
-0.01,48.63
-0.01,48.63
-0.01,48.63
-0.01,48.62
-0.01,48.63
-0.01,48.63
-0.01,48.62
0,48.64
-0.01,48.62
-0.01,48.63
-0.01,48.62
-0.01,48.63
0,48.66
-0.01,48.62
-0.01,48.63
-0.01,48.63
-0.01,48.63
-0.01,48.63
-0.01,48.62
-0.01,48.63
-0.01,48.62
0,48.66
-0.01,48.63
-0.01,48.63
0,48.64
-0.01,48.63
-0.01,48.63
-0.03,48.61
-0.01,48.63
-0.01,48.62
-0.03,48.61
-0.01,48.63
-0.01,48.63
-0.01,48.63
-0.01,48.63
0,48.63
-0.01,48.63
-0.01,48.62
-0.01,48.63
-0.01,48.63
0,48.63
-0.01,48.63
-0.01,48.63
-0.01,48.63
-0.01,48.63
-0.01,48.63
-0.01,48.63
-0.01,48.63
-0.01,48.63
-0.01,48.63
-0.01,48.63
-0.01,48.63
-0.01,48.63
0,48.66
-0.01,48.63
-0.01,48.63
0,48.66
-0.01,48.63
0,48.66
0,48.66
-0.01,48.63
-0.01,48.63
-0.01,48.63
-0.01,48.63
-0.01,48.63
-0.01,48.63
-0.01,48.62
-0.01,48.63
-0.01,48.63
-0.01,48.63
-0.01,48.63
-0.01,48.62
-0.01,48.63
-0.01,48.63
-0.01,48.63
-0.01,48.63
0,48.66
-0.01,48.63
0,48.66
-0.01,48.63
-0.01,48.63
-0.01,48.63
-0.01,48.63
-0.01,48.63
-0.01,48.63
0,48.66
0,48.62
-0.01,48.63
0.01,48.66
0,48.63
0,48.63
0,48.63
-0.01,48.63
0,48.63
-0.01,48.63
-0.01,48.63
0,48.63
-0.01,48.63
0,48.63
-0.01,48.65
-0.01,48.63
0,48.63
0,48.63
-0.01,48.63
-0.01,48.63
-0.01,48.63
-0.01,48.63
-0.03,48.61
-0.01,48.63
-0.01,48.65
0,48.63
-0.01,48.63
-0.01,48.63
-0.01,48.63
0.01,48.66
0,48.66
0,48.63
-0.01,48.63
-0.01,48.63
-0.01,48.63
0,48.63
0.01,48.66
0,48.66
0,48.66
-0.01,48.63
-0.01,48.63
-0.01,48.65
-0.01,48.63
-0.01,48.63
-0.01,48.63
-0.01,48.63
-0.01,48.63
-0.01,48.65
-0.01,48.63
-0.01,48.63
-0.01,48.63
0,48.66
-0.01,48.63
-0.01,48.65
0,48.66
-0.01,48.63
-0.01,48.63
-0.01,48.63
-0.01,48.63
-0.01,48.63
-0.01,48.63
0,48.66
-0.01,48.63
-0.01,48.65
-0.01,48.65
-0.01,48.63
-0.01,48.63
-0.01,48.63
0,48.66
-0.01,48.63
-0.01,48.63
0,48.65
-0.01,48.63
-0.01,48.63
-0.01,48.63
-0.01,48.63
-0.01,48.65
-0.01,48.63
0,48.66
-0.01,48.65
0,48.66
0,48.66
-0.01,48.63
-0.01,48.65
0,48.67
-0.01,48.63
-0.01,48.65
-0.01,48.63
-0.01,48.65
-0.03,48.61
-0.01,48.63
-0.01,48.65
-0.01,48.65
-0.01,48.63
-0.01,48.63
-0.01,48.65
-0.01,48.65
-0.01,48.65
-0.03,48.62
0,48.67
-0.01,48.63
-0.01,48.65
-0.03,48.62
-0.01,48.65
-0.01,48.65
-0.01,48.65
-0.01,48.65
-0.01,48.63
-0.01,48.63
-0.01,48.63
-0.01,48.63
-0.01,48.63
0,48.67
-0.01,48.65
0.01,48.67
0,48.65
0,48.65
0,48.65
0,48.65
-0.01,48.65
-0.01,48.65
0,48.65
0,48.65
0,48.63
0,48.65
0,48.63
-0.01,48.65
0,48.63
-0.01,48.65
0,48.67
-0.01,48.65
-0.01,48.65
-0.01,48.63
0,48.65
0,48.63
0,48.65
-0.01,48.65
-0.01,48.63
-0.01,48.65
-0.01,48.65
0,48.65
-0.01,48.63
0,48.67
-0.01,48.65
-0.01,48.65
0,48.65
0,48.67
0,48.63
0,48.66
-0.01,48.63
-0.03,48.61
0,48.67
-0.01,48.65
-0.01,48.65
-0.01,48.63
0,48.67
-0.01,48.63
0,48.65
0,48.67
-0.01,48.66
-0.01,48.65
-0.01,48.65
-0.01,48.63
-0.01,48.65
-0.01,48.65
-0.01,48.63
-0.01,48.65
-0.01,48.65
-0.01,48.65
0,48.67
-0.01,48.65
-0.01,48.65
-0.01,48.65
-0.01,48.63
-0.01,48.65
-0.01,48.65
-0.01,48.65
-0.01,48.65
-0.01,48.65
-0.01,48.66
-0.01,48.65
0,48.67
-0.01,48.65
-0.01,48.65
-0.01,48.65
0,48.66
-0.01,48.65
-0.01,48.65
-0.01,48.65
-0.01,48.65
0,48.67
-0.01,48.65
-0.01,48.65
-0.01,48.65
-0.01,48.65
-0.01,48.65
-0.01,48.65
0,48.67
0,48.67
-0.01,48.65
-0.01,48.65
-0.01,48.65
-0.01,48.65
0,48.67
-0.01,48.66
-0.01,48.65
-0.01,48.65
-0.01,48.65
0,48.67
-0.01,48.65
-0.01,48.63
-0.01,48.65
-0.01,48.65
-0.01,48.65
-0.01,48.65
-0.01,48.65
-0.01,48.65
-0.01,48.65
0,48.69
-0.01,48.65
0,48.67
-0.01,48.63
-0.01,48.65
-0.01,48.65
0,48.67
-0.01,48.66
-0.01,48.65
0,48.67
-15.11,45.97
-15.1,45.71
-15.1,45.59
-15.1,45.48
-15.1,45.4
-15.1,45.36
-15.1,45.32
-15.11,45.27
-15.11,45.24
-15.1,45.22
0.01,47.66
0,47.84
0.01,47.97
0,48.03
-0.01,48.08
-0.01,48.11
-0.01,48.14
-0.01,48.16
-0.01,48.17
0,48.22
0,48.22
0,48.24
0,48.23
0,48.25
0.01,48.28
-0.01,48.26
-0.01,48.28
0,48.31
-0.01,48.29
-0.01,48.31
-0.01,48.31
0,48.33
0,48.34
0,48.32
-0.01,48.33
-0.01,48.33
-0.01,48.33
-0.01,48.35
0,48.35
-0.01,48.35
-0.01,48.35
-0.01,48.35
0,48.35
0,48.35
0,48.36
-0.01,48.36
0,48.36
-0.01,48.36
0,48.38
0,48.38
-0.01,48.38
-0.03,48.38
6.04,50.67
15.82,51.35
15.81,51.93
15.83,52.46
15.85,52.9
15.82,53.24
15.83,53.55
15.85,53.83
-0.01,51.25
-0.01,50.73
0,50.4
0,50.18
0,50
0.01,49.89
0,49.75
0.01,49.7
0,49.6
0,49.52
-0.01,49.48
0,49.42
0,49.37
0,49.35
0.01,49.32
0,49.27
0,49.26
0.01,49.25
-0.01,49.2
0,49.19
-0.01,49.15
0,49.16
0.01,49.15
-0.01,49.11
-0.01,49.11
-0.01,49.08
-0.01,49.08
0,49.05
-0.01,49.05
-0.01,49.03
-0.01,49.02
0,49.04
0,49.01
-0.01,48.99
-0.01,48.99
-0.01,48.99
-0.01,48.97
-0.01,48.97
-0.01,48.96
-0.01,48.94
-0.01,48.94
-0.01,48.93
0,48.97
0,48.94
-0.01,48.91
-0.01,48.91
-0.01,48.91
0,48.92
-0.01,48.88
-0.01,48.88
-0.01,48.88
-0.01,48.88
0,48.88
0,48.87
-0.01,48.87
-0.01,48.87
-0.01,48.85
-0.01,48.85
0,48.88
0,48.88
-0.01,48.85
0,48.88
0,48.86
0,48.84
-0.01,48.84
0,48.84
-0.01,48.84
-0.01,48.83
0,48.85
0,48.86
-0.01,48.83
-0.01,48.81
0,48.85
-0.01,48.83
0,48.81
-0.01,48.81
0,48.83
-0.01,48.81
-0.01,48.81
0,48.83
-0.01,48.8
-0.03,48.79
0,48.82
-0.01,48.8
0.01,48.83
0,48.8
0.01,48.82
-0.01,48.78
0,48.78
0,48.8
0,48.78
0,48.78
0,48.78
0,48.77
-0.01,48.74
0,48.77
0.01,48.8
0,48.78
0,48.78
-0.01,48.74
-0.03,48.74
0,48.77
0,48.77
0,48.77
0,48.77
0,48.77
-0.01,48.75
0,48.75
-0.01,48.77
-0.01,48.77
0,48.77
-0.01,48.77
-0.01,48.75
0.01,48.79
0,48.77
-0.01,48.77
-0.01,48.75
0,48.77
-0.01,48.75
-0.01,48.75
-0.01,48.75
-0.01,48.75
-0.01,48.75
-0.01,48.75
0,48.77
-0.01,48.77
-0.01,48.75
-0.01,48.75
0,48.77
-0.01,48.74
-0.03,48.73
-0.01,48.74
-0.01,48.74
-0.01,48.74
0,48.76
-0.01,48.74
-0.01,48.75
-0.01,48.75
-0.01,48.74
0,48.75
-0.01,48.75
-0.01,48.72
-0.01,48.74
-0.01,48.74
-0.01,48.72
-0.01,48.72
-0.03,48.7
-0.01,48.74
-0.01,48.74
0,48.75
-0.01,48.72
-0.01,48.72
-0.01,48.74
-0.01,48.72
0,48.75
0,48.76
-0.01,48.72
-0.01,48.72
-0.01,48.72
-0.01,48.74
0,48.75
-0.01,48.72
0,48.75
-0.01,48.72
-0.01,48.72
0,48.75
-0.01,48.72
-0.01,48.74
-0.01,48.72
0,48.75
-0.01,48.72
0,48.75
-0.01,48.72
-0.01,48.74
-0.01,48.71
0,48.75
-0.01,48.72
-0.01,48.72
0,48.75
-0.01,48.72
0,48.75
-0.01,48.72
-0.01,48.72
-0.01,48.71
-0.01,48.72
0,48.73
0,48.75
-0.01,48.71
-0.01,48.71
-0.01,48.72
-0.01,48.71
0,48.73
0,48.75
-0.01,48.71
0,48.75
-0.01,48.72
0.01,48.73
-0.01,48.71
-0.03,48.7
-0.01,48.71
-0.01,48.71
-0.01,48.72
-0.01,48.71
-0.01,48.69
-0.01,48.71
-0.01,48.72
-0.01,48.69
-0.01,48.72
-0.01,48.71
-0.01,48.71
-0.03,48.68
-0.01,48.71
-0.01,48.71
-0.01,48.71
-0.01,48.71
0,48.73
-0.03,48.68
-0.01,48.71
-0.01,48.71
-0.01,48.69
-0.03,48.68
0.01,48.75
-0.01,48.72
-0.01,48.71
-0.01,48.71
0,48.73
-0.01,48.71
-0.01,48.69
-0.01,48.69
-0.01,48.69
0,48.73
-0.01,48.69
-0.01,48.71
-0.01,48.71
-0.01,48.71
-0.01,48.71
0,48.71
-0.01,48.71
-0.01,48.69
-0.01,48.71
-0.01,48.71
-0.03,48.68
-0.01,48.71
-0.03,48.68
-0.01,48.69
-0.01,48.71
-0.01,48.69
-0.01,48.71
-0.01,48.71
-0.01,48.71
-0.01,48.69
-0.03,48.67
0,48.73
0,48.73
0,48.72
-0.01,48.69
-0.01,48.69
0,48.73
-0.03,48.68
-0.01,48.71
0,48.73
-0.03,48.68
0,48.72
-0.01,48.69
-0.01,48.71
-0.03,48.68
0,48.73
-0.01,48.71
-0.01,48.69
-0.01,48.69
-0.01,48.69
-0.01,48.69
-0.01,48.71
-0.01,48.69
-0.01,48.69
-0.01,48.71
-0.01,48.69
0,48.73
-0.01,48.69
-0.01,48.69
-0.01,48.69
-0.03,48.68
0,48.72
-0.01,48.71
0,48.73
-0.01,48.69
-0.01,48.69
-0.01,48.71
-0.01,48.69
-0.01,48.69
-0.01,48.69
-0.01,48.69
-0.01,48.71
-0.01,48.69
-0.01,48.71
0,48.73
0,48.72
-0.01,48.69
-0.01,48.69
-0.01,48.69
-0.01,48.69
-0.01,48.69
-0.01,48.69
0,48.72
-0.01,48.71
0,48.72
0,48.72
-0.01,48.71
-0.01,48.71
-0.01,48.69
-0.01,48.69
-0.01,48.69
-0.03,48.68
0,48.69
-0.01,48.71
0,48.69
0,48.72
-0.01,48.69
-0.01,48.71
-0.01,48.71
-0.01,48.69
-0.01,48.69
-0.01,48.69
-0.01,48.69
-0.01,48.71
-0.01,48.71
-0.01,48.69
-0.01,48.69
0,48.71
-0.01,48.71
0,48.72
-0.01,48.68
-0.01,48.69
-0.03,48.67
-0.01,48.69
0,48.69
-0.01,48.71
0.01,48.72
-0.01,48.67
-0.01,48.69
-0.01,48.69
-0.01,48.69
-0.01,48.69
-0.03,48.67
-0.01,48.69
-0.01,48.69
0,48.72
0,48.72
-0.01,48.69
0,48.69
-0.01,48.69
-0.01,48.69
-0.01,48.69
-0.01,48.69
-0.01,48.69
-0.01,48.69
-0.01,48.69
-0.01,48.69
0,48.72
-0.01,48.69
-0.01,48.68
0,48.72
-0.01,48.69
0,48.72
-0.01,48.69
0.01,48.72
0,48.72
-0.01,48.69
-0.01,48.69
-0.03,48.67
-0.01,48.69
-0.01,48.68
-0.01,48.69
-0.01,48.69
-0.01,48.69
-0.01,48.69
0,48.72
0,48.69
0,48.72
-0.01,48.69
-0.01,48.68
-0.01,48.69
0,48.72
-0.01,48.69
0,48.69
-0.01,48.69
-0.01,48.69
-0.01,48.69
-0.01,48.69
-0.01,48.69
-0.01,48.69
-0.01,48.68
0,48.69
-0.01,48.69
-0.01,48.69
0,48.72
-0.01,48.69
0,48.68
-0.01,48.69
-0.01,48.69
0,48.72
-0.01,48.69
-0.01,48.69
-0.01,48.71
0,48.69
-0.01,48.69
0,48.72
0,48.69
0,48.69
0,48.69
-0.01,48.69
-0.01,48.69
0.01,48.72
0,48.69
0,48.72
-0.01,48.69
-0.01,48.69
-0.01,48.69
-0.01,48.69
-0.03,48.67
-0.01,48.69
-0.01,48.69
-0.01,48.69
-0.01,48.69
-0.01,48.69
0,48.72
-0.01,48.69
-0.01,48.69
0,48.72
0,48.69
0,48.69
0,48.68
-0.01,48.69
-0.01,48.69
-0.01,48.69
0,48.7
-0.01,48.69
0,48.69
0,48.69
-0.01,48.68
0,48.72
-0.01,48.69
-0.01,48.69
0,48.69
0,48.68
0.01,48.7
0,48.72
0,48.69
-0.01,48.69
0,48.69
-0.01,48.69
0,48.69
0,48.71
0,48.69
0,48.69
-0.01,48.69
-0.01,48.69
0,48.69
-0.01,48.67
-0.03,48.67
0,48.69
0,48.69
0,48.68
0,48.69
0,48.69
0,48.69
0,48.68
-0.01,48.69
-0.01,48.68
-0.03,48.67
-0.01,48.68
0,48.72
0,48.69
-0.01,48.68
-0.01,48.69
-0.01,48.71
-0.01,48.69
-0.01,48.69
-0.01,48.69
-0.01,48.69
-0.01,48.69
-0.01,48.69
-0.01,48.69
-0.01,48.69
-0.01,48.69
-0.01,48.69
-0.01,48.69
-0.01,48.68
-0.01,48.69
-0.01,48.69
-0.01,48.69
0,48.72
-0.01,48.69
0,48.72
-0.01,48.69
-0.01,48.68
-0.01,48.71
-0.01,48.69
0,48.7
-0.01,48.69
-0.01,48.69
-0.01,48.69
-0.01,48.69
-0.01,48.69
-0.01,48.69
-0.01,48.69
-0.01,48.69
-0.01,48.69
-0.01,48.69
-0.01,48.69
-0.01,48.69
-0.01,48.69
-0.01,48.69
-0.01,48.69
-0.01,48.69
-0.01,48.69
0,48.7
-0.01,48.69
-0.01,48.68
-0.01,48.69
-0.01,48.68
-0.01,48.68
-0.01,48.69
-0.03,48.69
-0.01,48.68
-0.03,48.69
-0.01,48.69
-0.01,48.69
-0.01,48.69
-0.01,48.69
0,48.72
-0.01,48.69
-0.01,48.69
-0.01,48.69
-0.01,48.69
-0.01,48.68
-0.01,48.69
-0.01,48.68
-0.01,48.69
-0.01,48.68
-0.01,48.69
-0.01,48.69
0,48.72
-0.01,48.69
-0.01,48.69
0,48.7
0,48.72
-0.01,48.71
-0.01,48.69
0,48.72
-0.03,48.67
-0.01,48.69
-0.01,48.69
-0.01,48.69
-0.01,48.69
0,48.7
-0.01,48.69
-0.01,48.69
-0.01,48.69
-0.01,48.69
-0.01,48.69
-0.01,48.69
-0.01,48.69
-0.01,48.69
0,48.72
0,48.72
-0.01,48.69
-0.01,48.69
0,48.72
-0.01,48.69
0,48.72
-0.01,48.69
-0.01,48.68
-0.01,48.69
-0.01,48.69
0,48.7
-0.01,48.69
-0.01,48.69
-0.01,48.69
-0.01,48.69
0,48.7
-0.01,48.69
0,48.69
-0.01,48.69
-0.01,48.69
-0.01,48.69
-0.01,48.69
0,48.72
-0.01,48.69
-0.01,48.69
-0.01,48.69
0,48.7
-0.01,48.69
0,48.72
0,48.72
-0.01,48.69
-0.01,48.69
0,48.72
-0.01,48.69
-0.01,48.69
-0.01,48.69
0,48.72
0,48.69
-0.01,48.69
0,48.72
-0.01,48.69
0,48.72
0,48.72
-0.01,48.68
-0.01,48.71
-0.01,48.69
0,48.69
-0.01,48.69
-0.01,48.69
0,48.72
0,48.69
-0.01,48.69
-0.01,48.69
0,48.72
0,48.69
-0.01,48.69
-0.01,48.69
0,48.71
-0.01,48.69
-0.01,48.69
-0.01,48.69
-0.03,48.67
0,48.72
-0.01,48.71
0,48.68
-0.01,48.68
-0.01,48.69
0,48.72
0,48.69
-0.01,48.69
-0.01,48.69
-0.01,48.69
-0.01,48.69
-0.01,48.69
0,48.69
-0.01,48.69
0,48.7
-0.01,48.69
0,48.69
-0.01,48.68
0,48.69
0,48.72
0,48.69
-0.01,48.69
-0.01,48.69
0,48.72
0.01,48.7
0,48.72
-0.01,48.69
0,48.69
-0.01,48.69
-0.01,48.69
0,48.69
-0.01,48.69
0,48.69
-0.01,48.69
-0.01,48.69
-0.01,48.69
-0.01,48.69
0,48.72
-0.01,48.69
0,48.72
-0.01,48.71
-0.01,48.69
-0.01,48.69
0,48.7
-0.01,48.69
-0.01,48.69
-0.01,48.69
0,48.69
-0.01,48.69
-0.01,48.69
-0.01,48.69
0,48.72
0,48.69
0,48.71
0,48.72
-0.01,48.69
-0.03,48.67
-0.01,48.69
-0.01,48.69
-0.01,48.69
0,48.68
-0.01,48.69
-0.01,48.69
-0.01,48.71
-0.01,48.68
-0.01,48.69
-0.03,48.67
-0.01,48.69
-0.03,48.67
0,48.72
0,48.72
-0.01,48.69
0,48.69
-0.03,48.67
-0.01,48.69
-0.01,48.69
0,48.72
-0.01,48.69
-0.01,48.69
-0.01,48.69
-0.01,48.71
-0.01,48.68
-0.01,48.69
-0.01,48.69
0,48.72
-0.01,48.69
0,48.69
0,48.72
-0.01,48.69
-0.01,48.69
0,48.69
0,48.69
-0.01,48.69
0,48.72
0,48.72
-0.01,48.69
-0.01,48.69
-0.01,48.69
0,48.72
0,48.72
0,48.73
-0.03,48.67
0,48.72
0,48.73
-0.01,48.69
-0.01,48.69
0,48.73
-0.01,48.71
0,48.73
-0.03,48.67
-0.01,48.69
-0.01,48.69
-0.01,48.71
-0.01,48.69
-0.03,48.69
-0.01,48.69
0,48.72
-0.01,48.68
-0.01,48.69
-0.01,48.69
0,48.72
-0.01,48.71
-0.01,48.69
-0.01,48.69
-0.01,48.68
-0.01,48.69
0,48.72
-0.01,48.69
-0.01,48.71
0,48.73
-0.03,48.67
-0.01,48.69
0,48.73
0,48.72
-0.01,48.69
-0.01,48.69
-0.01,48.71
-0.01,48.69
-0.01,48.69
-0.01,48.69
-0.01,48.69
-0.01,48.69
-0.01,48.71
-0.01,48.69
0,48.72
-0.01,48.69
-0.01,48.69
-0.01,48.69
0,48.72
-0.01,48.69
-0.01,48.69
-0.01,48.69
-0.01,48.71
-0.01,48.69
-0.01,48.69
-0.01,48.69
-0.01,48.69
0,48.73
-0.01,48.69
-0.01,48.69
0,48.72
-0.01,48.71
-0.01,48.69
-0.01,48.69
-0.01,48.69
-0.01,48.69
-0.01,48.69
0,48.69
0,48.72
-0.01,48.71
0,48.73
0.01,48.72
-0.01,48.69
-0.01,48.69
-0.01,48.69
0,48.73
0,48.72
-0.01,48.69
-0.01,48.69
0,48.73
-0.01,48.71
-0.01,48.69
-0.01,48.69
0,48.72
-0.01,48.69
0,48.69
-0.01,48.69
-0.01,48.69
-0.01,48.69
-0.01,48.69
-0.01,48.69
-0.01,48.69
-0.01,48.69
-0.01,48.69
-0.01,48.69
0,48.69
-0.01,48.69
0,48.71
-0.01,48.69
0,48.69
-0.01,48.69
0,48.69
-0.01,48.71
0,48.69
0,48.69
-0.01,48.69
0,48.73
0,48.69
0,48.71
-0.01,48.69
0,48.72
-0.01,48.71
-0.01,48.69
-0.01,48.71
-0.01,48.69
0,48.71
-0.01,48.71
0,48.69
-0.01,48.69
0,48.72
-0.01,48.69
-0.01,48.69
0,48.72
0,48.69
-0.01,48.71
-0.01,48.69
0,48.71
0,48.69
0,48.69
-0.01,48.71
-0.01,48.69
0,48.69
0,48.73
-0.01,48.69
-0.01,48.69
0,48.73
0,48.73
-0.01,48.69
-0.03,48.67
-0.01,48.69
-0.01,48.71
-0.01,48.69
0,48.73
-0.01,48.69
0,48.72
-0.01,48.71
-0.01,48.69
0,48.72
-0.01,48.69
0,48.72
0,48.73
-0.01,48.69
0,48.72
-0.01,48.69
-0.01,48.69
0,48.69
-0.01,48.69
-0.01,48.71
-0.01,48.69
0,48.71
0,48.72
-0.01,48.69
-0.01,48.71
-0.01,48.71
-0.01,48.71
-0.03,48.67
-0.01,48.71
0,48.69
0,48.69
0,48.73
-0.01,48.71
0,48.72
